name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_1,dis,murcko,7790,9989,1/34,0.029411764705882353,0.7798578436279908,0.00010012014417300761,0.00012838618564642445,1
