name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_500k_mean,sim,csk,46022.6,456499.8,-,0.4283926,0.0975693,0.0175967,0.000532,7889.4
