name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_100k_3,dis,murcko,3175,100000,2/76,0.02631578947368421,0.03175,0.00013001690219728565,0.0006303183107469272,13
