name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_125k_0,sim,murcko,"124,993.0",18/172,0.1046512,0.5857528,0.0170963
GB_GA_mut_r_0.5_125k_1,sim,murcko,"95,198.0",5/93,0.0537634,0.2703523,0.0042937
GB_GA_mut_r_0.5_125k_2,sim,murcko,"97,762.0",3/65,0.0461538,0.2909515,0.0035621
GB_GA_mut_r_0.5_125k_3,sim,murcko,"101,585.0",3/57,0.0526316,0.3103312,0.0004235
GB_GA_mut_r_0.5_125k_4,sim,murcko,"98,809.0",0/50,0.0,0.2985558,0.0
GB_GA_mut_r_0.5_125k_mean,sim,murcko,"103,669.4",-,0.05144,0.3511887,0.0050751
