name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_62.5k_0,dis,murcko,62500.0,0/92,0.0,0.036416,0.0
addcarbon_62.5k_1,dis,murcko,62500.0,1/34,0.0294118,0.050576,0.000784
addcarbon_62.5k_2,dis,murcko,62500.0,0/64,0.0,0.044832,0.0
addcarbon_62.5k_3,dis,murcko,62500.0,2/76,0.0263158,0.049584,0.000128
addcarbon_62.5k_4,dis,murcko,62500.0,2/98,0.0204082,0.04848,0.003104
addcarbon_62.5k_mean,dis,murcko,62500.0,-,0.0152271,0.0459776,0.0008032
