name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_100k_3,dis,csk,14547,99943,6/37,0.16216216216216217,0.1455529651901584,0.001483040232476577,0.0004126263668248401,148
