name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_100k_mean,dis,csk,17642.0,99946.8,-,0.2455366,0.1765179,0.0051156,0.0004727,503.6
