name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_100k_4,dis,csk,22344,98844,35/43,0.813953488372093,0.22605317469952652,0.06638184937048905,0.0015688735487919673,6153
