name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_10k_mean,dis,murcko,4368.0,8955.0,-,0.028094,0.4794312,0.0067118,0.0006643,56.8
