name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_10k_0,dis,murcko,"3,611.0","8,699.0",5/106,0.0471698,0.4151052,0.0119823,0.0013866,103.0
GB_GA_mut_r_0.01_10k_1,dis,murcko,"3,599.0","8,687.0",2/96,0.0208333,0.4142972,0.0002303,0.000556,2.0
GB_GA_mut_r_0.01_10k_2,dis,murcko,"3,842.0","8,877.0",0/102,0.0,0.4328039,0.0,0.0,0.0
GB_GA_mut_r_0.01_10k_3,dis,murcko,"7,576.0","10,000.0",1/62,0.016129,0.7576,0.0006004,0.000132,6.0
GB_GA_mut_r_0.01_10k_4,dis,murcko,"3,212.0","8,512.0",4/71,0.056338,0.3773496,0.0207459,0.0012469,173.0
GB_GA_mut_r_0.01_10k_mean,dis,murcko,"4,368.0","8,955.0",-,0.028094,0.4794312,0.0067118,0.0006643,56.8
