1975706,Ki,8.43,3.7,CC(Cc1ncc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N[C@@H](CC(=O)O)C(=O)O,DBKBHOJMFKSRDI-LYNSQETBSA-N,CHEMBL3642982,103991,Enteropeptidase 
2160372,Ki,9.09,0.82,N=C(N)c1ccc(OC(=O)c2ccc(CN3CCC[C@@H]3C(=O)N[C@@H](CS(=O)(=O)O)C(=O)O)o2)cc1,KSTWXAMIEVDBQH-JKSUJKDBSA-N,CHEMBL3951001,103991,Enteropeptidase 
2134209,Ki,9.36,0.44,N=C(N)c1ccc(OC(=O)c2ccc(CN3CCCC[C@H]3C(=O)N[C@@H](CC(=O)O)C(=O)O)s2)c(F)c1,IMLFZOQSBRIKFR-HOTGVXAUSA-N,CHEMBL3924838,103991,Enteropeptidase 
1975684,Ki,9.32,0.48,N=C(N)c1ccc(OC(=O)c2ccc(CCC(=O)N[C@@H](CS(=O)(=O)O)C(=O)O)s2)c(F)c1,MASZGBXCAFOYGE-LBPRGKRZSA-N,CHEMBL3642961,103991,Enteropeptidase 
2005912,Ki,9.24,0.58,CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)Nc1cc(O)cc(C(=O)O)c1,VUEKGNQWFYIQDE-UHFFFAOYSA-N,CHEMBL3672886,103991,Enteropeptidase 
2000871,Ki,8.91,1.24,CCC(CC)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)O,NVBTXQNZNQVUIV-UHFFFAOYSA-N,CHEMBL3667896,103991,Enteropeptidase 
1975588,Ki,8.45,3.52,C/C(=C\c1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)N[C@H](C(=O)O)C(C)O,IIOSHSXDCZLCQH-VOGYTRHSSA-N,CHEMBL3642866,103991,Enteropeptidase 
2000861,Ki,9.06,0.87,CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N1CCC[C@H]1C(=O)O,BBMBOQSWYMFNGF-HNNXBMFYSA-N,CHEMBL3667886,103991,Enteropeptidase 
1975580,Ki,8.94,1.15,C/C(=C\c1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)O,LZENIMADVPMVOA-CMDGGOBGSA-N,CHEMBL3642858,103991,Enteropeptidase 
1975666,Ki,9.02,0.95,CC(C)C[C@@H](Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N[C@@H](CC(=O)O)C(=O)O,JRFWEPKREKVKLE-BBRMVZONSA-N,CHEMBL3642943,103991,Enteropeptidase 
2005917,Ki,8.95,1.12,CCC(CC)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)NC1(C(=O)O)CC1,FJLPBYYWEBALPV-UHFFFAOYSA-N,CHEMBL3672891,103991,Enteropeptidase 
2005916,Ki,8.81,1.53,CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N[C@H]1CC[C@H](C(=O)O)CC1,QEZAEHZBTXJQOF-CTYIDZIISA-N,CHEMBL3672890,103991,Enteropeptidase 
2000880,Ki,9.14,0.73,CCC(CC)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N[C@@H](C)C(=O)O,WHADCIUXAGXHJQ-LBPRGKRZSA-N,CHEMBL3667905,103991,Enteropeptidase 
2000883,Ki,9.03,0.94,CCC(CC)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)NCCCC(=O)O,HTXAFJRASQGRGV-UHFFFAOYSA-N,CHEMBL3667908,103991,Enteropeptidase 
2005918,Ki,8.88,1.33,CCC(CC)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)NC1(C(=O)O)CCC1,IZBCXOUJPXKGHT-UHFFFAOYSA-N,CHEMBL3672892,103991,Enteropeptidase 
2252605,Ki,8.89,1.3,CC(C)(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1)C(=O)N[C@H]1CC=CC[C@H]1C(=O)O,ZUOUVHHVZFOWTG-WBVHZDCISA-N,CHEMBL4113254,103991,Enteropeptidase 
1975687,Ki,9.06,0.88,CC(CCC(=O)O)Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)s1,WNTDNXVHRKTOAJ-UHFFFAOYSA-N,CHEMBL3642964,103991,Enteropeptidase 
1975609,Ki,9.60,0.25,CC(Cc1ccc(C(=O)Oc2ccc(C(=N)N)cc2F)o1)C(=O)N[C@H](CC(=O)O)C(=O)O,DNYIAXWWSUGOGI-WCRCJTMVSA-N,CHEMBL3642886,103991,Enteropeptidase 
1975584,Ki,8.83,1.49,C/C(=C\c1ccc(C(=O)Oc2ccc(C(=N)N)cc2)o1)C(=O)N(CCCO)CC(=O)O,IBOMNIULXQUTNH-ACCUITESSA-N,CHEMBL3642862,103991,Enteropeptidase 
