1975576,IC50,8.03,9.3,C[C@H]1CC[C@@H](n2cnc(CC(CCCN)C(=O)O)c2)CC1,AEHFUSPLVGWEEP-UYULQCGDSA-N,CHEMBL3642854,10323,Carboxypeptidase B2 isoform A 
2178222,IC50,6.77,170.0,NCCCC[C@H](NS(=O)(=O)N[C@@H](CC1CCCCC1)C(=O)NC1CC2CC1C1CCCC21)C(=O)O,SLROOTQKYKGVCV-SWISWOKGSA-N,CHEMBL3968851,10323,Carboxypeptidase B2 isoform A 
1733650,IC50,6.73,400.0,C[C@@H](S)[C@@H](Cc1ccc(N)nc1)C(=O)O,GYIYAOUGKJSCCG-HTRCEHHLSA-N,CHEMBL3235130,10323,Carboxypeptidase B2 isoform A 
106228,IC50,8.423333333333333333333333333,5.0,CC(C)CCn1cnc(C(Cc2ccc(N)nc2)C(=O)O)c1,FUZLEHIZFGSVSF-UHFFFAOYSA-N,CHEMBL68399,10323,Carboxypeptidase B2 isoform A 
1733655,IC50,6.97,106.0,NCCC[C@@]1(C(=O)O)CCc2c(ncn2Cc2cccc(-c3ccccc3)c2)C1,XFDUWSDSIRIRFB-XMMPIXPASA-N,CHEMBL3235135,10323,Carboxypeptidase B2 isoform A 
2562267,IC50,7.51,31.0,COc1ccc(-c2cccc(F)c2CN2CCP(=O)(O)[C@](CCCCN)(C(=O)O)C2)cc1,ODYNRMOUMKLRNU-QHCPKHFHSA-N,CHEMBL4868496,10323,Carboxypeptidase B2 isoform A 
1945741,IC50,7.82,15.0,CCC[C@@H](NC(=O)N[C@@H](CCCCN)C(=O)O)C(=O)NC1CC2(C)CCC1C2(C)C,DXLYYZBSYPQQBL-VFNIDKIXSA-N,CHEMBL3577432,10323,Carboxypeptidase B2 isoform A 
1975575,IC50,8.01,9.8,NCCCC(Cc1cn([C@H]2CC[C@H](Oc3ccncc3)CC2)cn1)C(=O)O,WYBOFISFENYTDE-DNLFPKPLSA-N,CHEMBL3642853,10323,Carboxypeptidase B2 isoform A 
1945748,IC50,8.40,4.0,CC12CCC(C(NC(=O)[C@@H](CC3CCCCC3)NC(=O)N[C@@H](CSCCN)C(=O)O)C1)C2(C)C,LVFHNJLSTSKIOI-IFVPPNBGSA-N,CHEMBL3577439,10323,Carboxypeptidase B2 isoform A 
2569494,IC50,8.05,9.0,NCCCC[C@@]1(C(=O)O)CN(Cc2ccc(O)cc2-c2ccccc2)CCP1(=O)O,UUDVFKVEPYQVEW-QFIPXVFZSA-N,CHEMBL4875723,10323,Carboxypeptidase B2 isoform A 
106887,IC50,7.64,23.0,Cc1cc(CC(C(=O)O)c2cn(CCC(C)C)cn2)cnc1N,OZYRJZYEHVFCDS-UHFFFAOYSA-N,CHEMBL66512,10323,Carboxypeptidase B2 isoform A 
1733657,IC50,6.23,585.0,NCCCC1(C(=O)O)CCc2c(ncn2-c2ccccc2)C1,GBGNYJCWTUIJPT-UHFFFAOYSA-N,CHEMBL3235137,10323,Carboxypeptidase B2 isoform A 
403944,IC50,8.10,8.0,N=C(N)NCCCC(CS)C(=O)O,JOVIPJZDTSYNNW-UHFFFAOYSA-N,CHEMBL236822,10323,Carboxypeptidase B2 isoform A 
1945753,IC50,6.12,750.0,CC12CCC(C(NC(=O)[C@@H](CC3CCCCC3)NC(=O)N[C@@H](CCCCN)C(N)=O)C1)C2(C)C,ASRHEUPBKKUJIH-HPIYHLJDSA-N,CHEMBL3577444,10323,Carboxypeptidase B2 isoform A 
1733656,IC50,6.91,124.0,NCCCC1(C(=O)O)CCc2c(ncn2CCC2CCC(C3CCCCC3)CC2)C1,KUVAYHVUNQWSPM-UHFFFAOYSA-N,CHEMBL3235136,10323,Carboxypeptidase B2 isoform A 
2518851,IC50,8.00,10.0,CC(C)[C@@H]1NC(=O)[C@H](NC(=O)N[C@@H](CCCCN)C(=O)O)CCCCNC(=O)c2csc1n2,ZCHNTIJYUMFUTH-YCPHGPKFSA-N,CHEMBL4782260,10323,Carboxypeptidase B2 isoform A 
1945644,IC50,7.72,19.0,NCCCC[C@H](NC(=O)N[C@H](CC1CCCCC1)C(=O)NC1C2CC3CC(C2)CC1C3)C(=O)O,UHQNMIWTWXKYFL-DUZZCOBJSA-N,CHEMBL3577336,10323,Carboxypeptidase B2 isoform A 
2549491,IC50,6.30,500.0,NCCCCC1(C(=O)O)CN(Cc2ccccn2)CCP1(=O)O.O=C(O)C(F)(F)F,RLTFNRHVYOETOJ-UHFFFAOYSA-N,CHEMBL4855720,10323,Carboxypeptidase B2 isoform A 
1945746,IC50,6.96,110.0,N[C@H]1C[C@H](CC(NC(=O)N[C@H](CC2CCCCC2)C(=O)NC2CC3CCC2C3)C(=O)O)C1,NLBFGJCTTDZYBN-NCZDBTGRSA-N,CHEMBL3577437,10323,Carboxypeptidase B2 isoform A 
2157468,IC50,6.40,400.0,CC(C)C12CC3CC(CC(NC(=O)[C@H](CC4CCCCC4)NS(=O)(=O)N[C@@H](CCCCN)C(=O)O)(C3)C1)C2,ZVCJHTCCYIGTGU-IBLNZPRFSA-N,CHEMBL3948097,10323,Carboxypeptidase B2 isoform A 
2259164,IC50,8.82,1.5,CCC(=O)[Se]CC(Cc1cnc(N)c(Cl)c1)C(=O)O,DMSZKGIZIIXNLW-UHFFFAOYSA-N,CHEMBL4127473,10323,Carboxypeptidase B2 isoform A 
1945634,IC50,6.41,390.0,CC(C)[C@@H](C)NC(=O)[C@@H](CC1CCCCC1)NC(=O)N[C@@H](CCCCN)C(=O)O,PGKTWPKLTNYPMW-BPQIPLTHSA-N,CHEMBL3577326,10323,Carboxypeptidase B2 isoform A 
1973497,IC50,7.68,21.0,NCCCC(Cc1cn(C2CCCCCC2)cn1)C(=O)O,MHKMIQNCAHVRCX-UHFFFAOYSA-N,CHEMBL3640796,10323,Carboxypeptidase B2 isoform A 
2555214,IC50,6.30,500.0,NCCCCC1(C(=O)O)CC(Cc2ccccc2)CCP1(=O)O,OWYIPXCIDKTXAY-UHFFFAOYSA-N,CHEMBL4861443,10323,Carboxypeptidase B2 isoform A 
1945733,IC50,7.41,39.0,NCCCC[C@H](NC(=O)N[C@H](CC1CCCCC1)C(=O)NC1CC2CCC1C2)C(=O)O,HKPGTWCJLYFZSN-AXGZHYKBSA-N,CHEMBL3577424,10323,Carboxypeptidase B2 isoform A 
1973488,IC50,7.68,21.0,NCCCC(Cc1cn(C2CCCCC2)cn1)C(=O)O,FNFACZYHQHRMSK-UHFFFAOYSA-N,CHEMBL3640787,10323,Carboxypeptidase B2 isoform A 
2176516,IC50,7.31,49.0,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC(=O)[C@H](CC1CCCCC1)NS(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C2,IXONGSRYYIUNOM-PDGNJTGUSA-N,CHEMBL3967145,10323,Carboxypeptidase B2 isoform A 
1427886,IC50,7.54,1.1,CCC(=O)[Se]CC(CCCCCN)C(=O)O,BLOWBFVUAGFPRC-UHFFFAOYSA-N,CHEMBL2164459,10323,Carboxypeptidase B2 isoform A 
249648,IC50,7.28,52.0,CC(C)n1cnc(C(Cc2ccc(N)nc2)C(=O)O)c1,FOEIIYROBVUQFU-UHFFFAOYSA-N,CHEMBL356252,10323,Carboxypeptidase B2 isoform A 
2191955,IC50,6.66,220.0,CC1(C)[C@@H]2CC[C@@]1(C)[C@@H](NC(=O)[C@H](CCC1CCCCC1)NS(=O)(=O)N[C@@H](CCCCN)C(=O)O)C2,XLOARNQKSYTPBM-RZFRIWOHSA-N,CHEMBL3982584,10323,Carboxypeptidase B2 isoform A 
1975570,IC50,7.47,34.0,C[C@H](CN)C[C@H](Cc1cn([C@H]2CC[C@H](C)CC2)cn1)C(=O)O,OMGSNJPCQBNRPB-AYDFFVQHSA-N,CHEMBL3642848,10323,Carboxypeptidase B2 isoform A 
2148682,IC50,6.38,420.0,NCCCC[C@H](NS(=O)(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@H]1C[C@H]2CC[C@H]1C2)C(=O)O,PZCYVEWXVUJWOV-HVTWWXFQSA-N,CHEMBL3939311,10323,Carboxypeptidase B2 isoform A 
2557822,IC50,6.12,750.0,NCCCCC1(C(=O)O)CN(Cc2cccc(Cl)c2)CCP1(=O)O,CYMKCJYHJMQMBX-UHFFFAOYSA-N,CHEMBL4864051,10323,Carboxypeptidase B2 isoform A 
1945747,IC50,7.42,38.0,CC12CCC(C(NC(=O)[C@@H](CC3CCCCC3)NC(=O)N[C@@H](CS(=O)(=O)CCN)C(=O)O)C1)C2(C)C,NMYGKFJQKUMIDO-IFVPPNBGSA-N,CHEMBL3577438,10323,Carboxypeptidase B2 isoform A 
1945744,IC50,8.40,4.0,CC12CCC(C(NC(=O)C(CC3CCCC3)NC(=O)N[C@@H](CCCCN)C(=O)O)C1)C2(C)C,AFDQLRFIAXCERE-UQGFRLLMSA-N,CHEMBL3577435,10323,Carboxypeptidase B2 isoform A 
