341421,Ki,6.39,405.0,COc1cccc(C(=O)N[C@@H](CCC2CCCCC2)C(=O)N[C@@H](CC(=O)OCc2ccccc2)CN2CCc3cc(F)ccc32)c1,GPMLCNUTCIRRIV-WEZIJMHWSA-N,CHEMBL203857,11534,Cathepsin S 
1973423,Ki,8.05,9.0,CC(F)(F)C[C@H](NC(=O)N1CCOC12CCCCC2)C(=O)NC1(C#N)CC1,LDWXRGQIGSNOCF-ZDUSSCGKSA-N,CHEMBL3640722,11534,Cathepsin S 
378516,Ki,7.31,48.7,CCCc1ccc(-c2ccccc2OCC=O)c(F)c1F,WMMHHGWEKUWSLN-UHFFFAOYSA-N,CHEMBL390726,11534,Cathepsin S 
1973409,Ki,8.70,2.0,CC(F)(F)C[C@H](NC(=O)N1CCC2(CCCC2)CC1)C(=O)NC1(C#N)CC1,SNHOBOKULKSZIU-AWEZNQCLSA-N,CHEMBL3640708,11534,Cathepsin S 
329411,Ki,8.05,8.9,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@H]1CCCN(S(=O)(=O)c2ccccn2)CC1=O)c1cc2ccccc2o1,VGIWPEJPLFVKSL-GOTSBHOMSA-N,CHEMBL407633,11534,Cathepsin S 
341440,Ki,7.06,88.0,COc1cccc(C(=O)N[C@@H](CCC2CCCCC2)C(=O)N[C@@H](CC(=O)O)CN2CCc3cc(F)ccc32)c1,FDENHLZVJJPOHM-AHWVRZQESA-N,CHEMBL264315,11534,Cathepsin S 
344609,Ki,6.76,173.0,O=C(NCCNc1ccc(F)cc1)[C@H](CC1CCCCC1)Nc1nc2cc(Cl)ccc2o1,UVIURDAJPPTIKT-NRFANRHFSA-N,CHEMBL380721,11534,Cathepsin S 
2315824,Ki,8.70,2.0,N#Cc1nc(Nc2ccc(OC(F)(F)F)cc2)nc(N2CCOCC2)n1,DGNCYEKXMJMVGO-UHFFFAOYSA-N,CHEMBL4251253,11534,Cathepsin S 
409333,Ki,7.42,38.0,CC(C)[C@@H](CNc1ccc(OC(F)(F)F)cc1)NC(=O)[C@@H](CC(=O)N1CCOCC1)CC1CCCC1,SGUFQZKYBCMRLX-NFBKMPQASA-N,CHEMBL241096,11534,Cathepsin S 
330648,Ki,8.15,7.1,COc1ccc(NCCNC(=O)[C@H](CC2CCCCC2)NC(=O)c2ccc(-c3ccc(Cl)cc3)o2)cc1,PWLIJBOOAOUCQG-VWLOTQADSA-N,CHEMBL372972,11534,Cathepsin S 
474048,Ki,8.25,5.6,CC[C@@H]1OCC(=O)[C@H]1NC(=O)[C@H](CC1(C)CCCC1)NC(=O)c1ccc(NS(C)(=O)=O)c(Cl)c1,KQXQLJBYHQUENE-YSIASYRMSA-N,CHEMBL519135,11534,Cathepsin S 
1063645,Ki,6.85,140.0,CC(C)C[C@H](NC(=O)c1ccc(-c2noc(-c3cccs3)n2)cc1)C(=O)NCC#N,FCAAVWUXVKZIMW-INIZCTEOSA-N,CHEMBL1651359,11534,Cathepsin S 
330605,Ki,8.30,5.0,COc1ccc(NCCNC(=O)[C@H](CC2CCCCC2)NC(=O)c2ccc3ccccc3c2)cc1,YVIFJVYLCZWCDY-MHZLTWQESA-N,CHEMBL264519,11534,Cathepsin S 
341265,Ki,7.55,28.0,COc1cccc(C(=O)N[C@@H](CCC2CCCCC2)C(=O)N[C@@H](CC(C)C)CN2CCc3cc(F)ccc32)c1,GSQKCXDZNXYUKT-YTMVLYRLSA-N,CHEMBL206512,11534,Cathepsin S 
