18090,Ki,8.70,2.0,CNC(=O)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)C(C)(C)C,QRXOZHSEEGNRFC-ZYHUDNBSSA-N,CHEMBL16520,13000,Matrix metalloproteinase-1 
257473,Ki,7.50,31.4,CCOCCOc1ccc([P@@](=O)(OCCC(F)(F)F)N2Cc3ccccc3C[C@@H]2C(=O)NO)cc1,OATYFBJQDLKLNJ-SMWWQBHQSA-N,CHEMBL154438,13000,Matrix metalloproteinase-1 
121399,Ki,6.71,193.0,O=C(O)CCNC(=O)CCNC(=O)[C@H](CC1CCCCC1)NC(=O)[C@H](CCCc1ccc(Cl)cc1)CC(=O)NO,JJZXSGSWLVQWHL-GGAORHGYSA-N,CHEMBL76158,13000,Matrix metalloproteinase-1 
151147,Ki,6.42,382.0,NS(=O)(=O)c1ccc(CCNC(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](CCCc2ccc(Cl)cc2)CC(=O)NO)cc1,NLAVZJASCRYXPN-SQHAQQRYSA-N,CHEMBL92600,13000,Matrix metalloproteinase-1 
44552,Ki,8.30,5.0,CC(C)C[C@H](CP(=O)(O)CSc1ccc2ccccc2n1)C(=O)N[C@H]1Cc2cn(c3ccccc23)CCCCCCNC1=O,UDNLRUDZHBXCON-OFSOJUDTSA-N,CHEMBL30804,13000,Matrix metalloproteinase-1 
1055828,Ki,6.80,160.0,COc1ccc(S(=O)(=O)N(CC(=O)NO)C[C@H](O)CO)cc1,FAJZOFHZLDUFEM-VIFPVBQESA-N,CHEMBL1632637,13000,Matrix metalloproteinase-1 
122436,Ki,6.50,313.0,Cc1ccc(CCC[C@H](CC(=O)NO)C(=O)N[C@@H](CC2CCCCC2)C(=O)NCCC(=O)NCCCCN(C)C)cc1,DKPQMSLWGNDZTO-IZLXSDGUSA-N,CHEMBL77057,13000,Matrix metalloproteinase-1 
181062,Ki,6.36,440.0,C[C@H](NS(=O)(=O)c1ccccc1)C(=O)NC1=NN=C(c2ccc(F)cc2)CS1,LEDMBBYIVRLZAS-LBPRGKRZSA-N,CHEMBL109579,13000,Matrix metalloproteinase-1 
121188,Ki,6.52,302.0,O=C(C[C@@H](CCCc1ccc(Cl)cc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)NCCC(=O)NCCNS(=O)(=O)N1CCOCC1)NO,YALGTTXMUHXKRY-VPUSJEBWSA-N,CHEMBL264859,13000,Matrix metalloproteinase-1 
280433,Ki,7.07,85.0,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](Cc1ccccc1)[C@@](C)(O)C(=O)NO,NKAFEKVEMSYZIX-SFYKDHMMSA-N,CHEMBL435271,13000,Matrix metalloproteinase-1 
281451,Ki,9.22,0.6,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@@](C)(O)C(=O)NO,SRVJEHMEZKLIMK-TWOQFEAHSA-N,CHEMBL353382,13000,Matrix metalloproteinase-1 
1055829,Ki,7.50,32.0,COc1ccc(S(=O)(=O)N(C[C@H](O)CO)[C@H](CO)C(=O)NO)cc1,VDUBALDTEGAJSW-JOYOIKCWSA-N,CHEMBL1632638,13000,Matrix metalloproteinase-1 
243317,Ki,6.84,143.0,C[C@H](C(=O)NO)N1CC[C@@](C)(c2ccc(Oc3ccccc3)cc2)C1=O,ADBJQPXZUYOOEQ-VLIAUNLRSA-N,CHEMBL144049,13000,Matrix metalloproteinase-1 
83949,Ki,7.30,50.0,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1cccc(NC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1)NO,HGCCQMHYESJBML-UHFFFAOYSA-N,CHEMBL55522,13000,Matrix metalloproteinase-1 
150661,Ki,6.19,642.0,Cc1ccc(CCC[C@H](CC(=O)NO)C(=O)N[C@@H](CC2CCCCC2)C(=O)NCCCCN2CCOCC2)cc1,UVOFCKSSQUNXIZ-IZLXSDGUSA-N,CHEMBL94114,13000,Matrix metalloproteinase-1 
80492,Ki,6.30,497.0,CC(C)C[C@H](C(=O)NO)N1CCNc2cc(O)ccc2S1(=O)=O,KJGJYHSHMUFLOA-GFCCVEGCSA-N,CHEMBL301157,13000,Matrix metalloproteinase-1 
72934,Ki,9.06,0.87,CNC(=O)[C@@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CC(C)C)[C@H](C)C(=O)NO,XDJHCLNLKWGZCM-IAOVAPTHSA-N,CHEMBL417537,13000,Matrix metalloproteinase-1 
139497,Ki,8.10,8.0,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCOc1ccccc1)CC(=O)NO,ABOVSYRJLZIGMD-CTNGQTDRSA-N,CHEMBL410259,13000,Matrix metalloproteinase-1 
115388,Ki,8.15,7.0,CC(C(=O)NO)N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,YXXIQAWIZFAIOP-UHFFFAOYSA-N,CHEMBL306726,13000,Matrix metalloproteinase-1 
698085,Ki,7.64,23.0,O=C(CC1(S(=O)(=O)c2ccc(Oc3ccccc3)cc2)CCOCC1)NO,ARIRIZBKMKMEBD-UHFFFAOYSA-N,CHEMBL1235735,13000,Matrix metalloproteinase-1 
201291,Ki,8.15,7.0,O=C(CN(Cc1ccccc1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)NO,HNXQLWUITFQYPE-UHFFFAOYSA-N,CHEMBL262676,13000,Matrix metalloproteinase-1 
118618,Ki,9.22,0.6,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](CO)C(=O)NO)C(C)(C)C,MOODLLAARDEUNJ-GRYCIOLGSA-N,CHEMBL433314,13000,Matrix metalloproteinase-1 
288261,Ki,7.23,58.8,CCOP(=O)(c1ccc(N)cc1)N1Cc2ccccc2CC1C(=O)NO,XRIFBRFEZLXEFP-UHFFFAOYSA-N,CHEMBL436049,13000,Matrix metalloproteinase-1 
83705,Ki,7.10,79.0,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)NO,GHHVNOZFZMDYFQ-UHFFFAOYSA-N,CHEMBL54904,13000,Matrix metalloproteinase-1 
139633,Ki,7.96,11.0,CNC(=O)[C@@H](NC(=O)[C@H](CCCCOc1ccc(F)cc1)CC(=O)NO)C(C)(C)C,LNSULHYVZXTWFG-RDTXWAMCSA-N,CHEMBL406131,13000,Matrix metalloproteinase-1 
121209,Ki,6.04,921.0,Cc1ccc(CCC[C@H](CC(=O)NO)C(=O)N[C@@H](CC2CCCCC2)C(=O)NCCc2ccccc2)cc1,AHLWGTUBPHXANM-IZLXSDGUSA-N,CHEMBL312076,13000,Matrix metalloproteinase-1 
30899,Ki,10.00,0.1,CC(C)C[C@H](CC(=O)NO)C(=O)N[C@H]1Cc2cn(c3ccccc23)CCCCCCNC1=O,GCBPAPVOMPJQHK-NQIIRXRSSA-N,CHEMBL281795,13000,Matrix metalloproteinase-1 
289929,Ki,8.02,9.65,CCOP(=O)(c1ccc(-c2ccccc2)cc1)N1Cc2ccccc2CC1C(=O)NO,PTSHMCCZVCAMNJ-UHFFFAOYSA-N,CHEMBL539171,13000,Matrix metalloproteinase-1 
330705,Ki,6.65,224.0,O=C(CCS(=O)(=O)N1CCC(Oc2ccc(-n3ccnc3)cc2)CC1)NO,VZNKSEFCLYNXRA-UHFFFAOYSA-N,CHEMBL198393,13000,Matrix metalloproteinase-1 
84140,Ki,7.52,30.0,Cc1ccc(S(=O)(=O)N(CC(=O)NO)Cc2ccc([N+](=O)[O-])cc2)cc1,FTUOECQUSPMQQZ-UHFFFAOYSA-N,CHEMBL53949,13000,Matrix metalloproteinase-1 
107533,Ki,7.26,55.0,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)[C@H](CC)N(O)C=O)C(=O)Nc1ccccn1,YPFZRQMUNBCBEG-YEBPUJJMSA-N,CHEMBL68667,13000,Matrix metalloproteinase-1 
44495,Ki,6.37,432.0,CCCCCCNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)CP(=O)(O)CSc1ccc2ccccc2n1,WATNMHGSJFUVDX-JOMNFKBKSA-N,CHEMBL31164,13000,Matrix metalloproteinase-1 
189987,Ki,8.30,5.0,CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCSCCN(C)C,NUHAFINENPHFDX-GCJKJVERSA-N,CHEMBL116507,13000,Matrix metalloproteinase-1 
181522,Ki,6.37,430.0,C[C@H](NS(=O)(=O)c1ccccc1)C(=O)NC1=NN=C(c2ccc(C(F)(F)F)cc2)CS1,MYFWCGILTGDUAM-LBPRGKRZSA-N,CHEMBL109770,13000,Matrix metalloproteinase-1 
347350,Ki,9.15,0.7,CC[C@H](C(=O)NO)[C@H](C(=O)N1CCCC[C@H]1C(=O)NC)c1ccc(Cl)cc1,NRCQPJPKKZDRND-HRCADAONSA-N,CHEMBL382705,13000,Matrix metalloproteinase-1 
84200,Ki,7.62,24.0,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)Cc1ccccc1)NO,YTZCQIFAVXLXHV-UHFFFAOYSA-N,CHEMBL53091,13000,Matrix metalloproteinase-1 
200534,Ki,6.05,900.0,O=S(=O)(NO)c1cccc(C(F)(F)F)c1,ZQFMPAUDTOJXIB-UHFFFAOYSA-N,CHEMBL332362,13000,Matrix metalloproteinase-1 
186771,Ki,7.97,10.7,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@@H](CC(=O)NO)Cc1ccc(O)cc1,CHAFUQVXOKHDCA-APWZRJJASA-N,CHEMBL419751,13000,Matrix metalloproteinase-1 
84230,Ki,7.44,36.0,Cc1cc(C)c(S(=O)(=O)N(CC(=O)NO)Cc2ccc([N+](=O)[O-])cc2)c(C)c1,QFPRVWUEWDLNPU-UHFFFAOYSA-N,CHEMBL299091,13000,Matrix metalloproteinase-1 
47264,Ki,6.96,110.0,CNC(=O)[C@@H]1CCCN(S(=O)(=O)c2ccccc2)CCCCO[C@H](C(=O)NO)[C@@H](CCCc2ccccc2)C(=O)N1,KXPIKWNUKVNKRA-ZNZIZOMTSA-N,CHEMBL32310,13000,Matrix metalloproteinase-1 
141811,Ki,6.47,340.0,NC(=O)C(Cc1c[nH]c2ccccc12)N(N)C(=O)C(CCCc1ccccc1)CP(=O)(O)C(Cc1ccccc1)NC(=O)c1ccc2ccccc2n1,NFDNOGJHVSTSMJ-UHFFFAOYSA-N,CHEMBL313896,13000,Matrix metalloproteinase-1 
184399,Ki,7.14,72.0,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N[C@H](CCCCc1ccccc1)C(=O)O)C(=O)Nc1ccccc1,ARJINTGTQBBVFK-YPKYBTACSA-N,CHEMBL112100,13000,Matrix metalloproteinase-1 
201057,Ki,6.86,139.0,CC(C)C(NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)C(=O)NO,VSJBIWYXNLUPIE-UHFFFAOYSA-N,CHEMBL332406,13000,Matrix metalloproteinase-1 
140108,Ki,7.80,16.0,CNC(=O)[C@@H](NC(=O)[C@H](CCCCOc1cccc(C)c1)CC(=O)NO)C(C)(C)C,PJKBQUWSOBIDMI-VQIMIIECSA-N,CHEMBL85987,13000,Matrix metalloproteinase-1 
289903,Ki,7.70,20.1,CCOP(=O)(c1ccc(OC)cc1)N1CCN(C(=O)OCc2ccccc2)CC1C(=O)NO,LXKHXLQQHKRMFP-UHFFFAOYSA-N,CHEMBL173235,13000,Matrix metalloproteinase-1 
84044,Ki,7.34,46.0,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1)NO,YRUNEWMUGNJMAR-UHFFFAOYSA-N,CHEMBL300362,13000,Matrix metalloproteinase-1 
