191480,Ki,7.70,20.0,O=C[C@@H](NC(=O)c1cnc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)nc1)C(=O)O,SUKMDWJCBDXPIA-LLVKDONJSA-N,CHEMBL117075,10131,Caspase-3 
244606,Ki,7.05,90.0,CN(Cc1ccc(O)c(C(=O)O)c1)Cc1ccc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccccc2Cl)s1,FIEQQFOHZKVJLV-NRFANRHFSA-N,CHEMBL357191,10131,Caspase-3 
198735,Ki,7.05,90.0,CC(C)[C@H](NC(=O)COc1cccc2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)COc1ccc2ccccc2c1,QNQLJFFFWWJGOD-HVNZXBJASA-N,CHEMBL116661,10131,Caspase-3 
361177,Ki,8.23,5.9,COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2Cc1ccc(I)cc1,MBFCFVOWKKZRNA-INIZCTEOSA-N,CHEMBL217457,10131,Caspase-3 
198817,Ki,6.22,600.0,CC(C)CC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O,WUXRERCPLYVVGX-LOACHALJSA-N,CHEMBL331922,10131,Caspase-3 
2143702,Ki,7.50,32.0,CC(C)[C@H](NC(=O)C(=O)Nc1cccc2ccccc12)C(=O)NC(CC(=O)O)C(=O)CF,DCOFJYKNJPKGOK-CVMIBEPCSA-N,CHEMBL3934331,10131,Caspase-3 
110734,Ki,6.84,143.0,CC[C@H](C)[C@@H](C(=O)N[C@H]1CCc2cccc3c2N(C1=O)[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)c1nc2ccccc2s1)C3)N(C)C(C)=O,HVOVPWXTIYQJLM-ISVXYFABSA-N,CHEMBL69027,10131,Caspase-3 
2119674,Ki,7.03,94.0,C[C@H](NC(=O)C(=O)NCCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)COP(=O)(c1ccccc1)c1ccccc1,SZOQDIPEEPENAN-OFVILXPXSA-N,CHEMBL3910303,10131,Caspase-3 
244529,Ki,6.54,290.0,Cc1cc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)sc1C(=O)N[C@H](C=O)CC(=O)O,IEEBOWICSGFLHF-JTQLQIEISA-N,CHEMBL146266,10131,Caspase-3 
359922,Ki,9.70,0.2,O=C1C(=O)N(Cc2ccc(OCCF)cc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,JVKBLHAUEXSZHN-NRFANRHFSA-N,CHEMBL213759,10131,Caspase-3 
2126928,Ki,7.89,13.0,C[C@H](NC(=O)C(=O)NC1CCCCC1)C(=O)N[C@@H](CC(=O)O)C(=O)COC(=O)c1c(Cl)cccc1Cl,VMCLZBMIORMDHX-LRDDRELGSA-N,CHEMBL3917557,10131,Caspase-3 
146469,Ki,6.76,175.0,CC(C)[C@H](NC(=O)C(=O)Nc1ccccc1C(F)(F)F)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F,AWSNOGJUHYLCCA-YWZLYKJASA-N,CHEMBL90185,10131,Caspase-3 
329501,Ki,7.11,78.0,C[C@H](NC(=O)C(=O)Nc1ccccc1C(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)COC(=O)c1c(Cl)cccc1Cl,NKXHLTPOYVGFQY-LIRRHRJNSA-N,CHEMBL197674,10131,Caspase-3 
2154199,Ki,7.37,43.0,C[C@H](NC(=O)C(=O)Nc1cccc2c1CCCC2)C(=O)N[C@@H](CC(=O)O)C(=O)COC(=O)c1c(Cl)cccc1Cl,WAEPNLVCPPIQJQ-XOBRGWDASA-N,CHEMBL3944828,10131,Caspase-3 
