1588356,Ki,8.51,3.1,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(C[C@H]1CCCO1)C2,UVLAIQGSAPXWHH-CYBMUJFWSA-N,CHEMBL2441838,20154,Dipeptidyl peptidase IX 
360723,Ki,7.15,71.0,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12CC3CC(CC(O)(C3)C1)C2,QGJUIPDUBHWZPV-SGTAVMJGSA-N,CHEMBL385517,20154,Dipeptidyl peptidase IX 
348642,Ki,6.52,300.0,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2cc(C(=O)O)ccc2Cl)N1,QKCRGRBXMIWGEO-IPYPFGDCSA-N,CHEMBL378867,20154,Dipeptidyl peptidase IX 
1249578,Ki,6.01,971.0,COc1ccc(N2Cc3c(nc(C)c(CN)c3-c3ccc(Cl)cc3Cl)C2=O)cc1,JSBRNGDYGFBUPK-UHFFFAOYSA-N,CHEMBL1909989,20154,Dipeptidyl peptidase IX 
1588347,Ki,8.89,1.3,COc1ccc(N2Cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)c3C2=O)cc1,IKUISOBQXBKHEE-UHFFFAOYSA-N,CHEMBL2441829,20154,Dipeptidyl peptidase IX 
101861,Ki,9.28,0.53,C[C@H](N)C(=O)N1CCC[C@H]1B(O)O,WDFZXMUIFGGBQF-WDSKDSINSA-N,CHEMBL63860,20154,Dipeptidyl peptidase IX 
327539,Ki,7.30,50.0,CC(C)[C@H](N)C(=O)N[C@@H](C)B(O)O,SHQGMGKBRGBIGM-WDSKDSINSA-N,CHEMBL365322,20154,Dipeptidyl peptidase IX 
360951,Ki,6.30,500.0,NC(=O)c1cccc(NCC2=CC[C@H](c3cc(F)c(F)c(F)c3)[C@@H](N)C2)c1.O=C(O)C(F)(F)F,GIPMTZNVXOYKSF-CFILVAQYSA-N,CHEMBL274660,20154,Dipeptidyl peptidase IX 
687236,Ki,8.48,3.3,Cc1nc2nc(C(=O)NCCc3c[nH]cn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,BXRCSZPNYWMUNQ-UHFFFAOYSA-N,CHEMBL1215373,20154,Dipeptidyl peptidase IX 
360935,Ki,7.14,73.0,N[C@H]1CC(CN2CCc3ccccc3C2)=CC[C@@H]1c1cc(F)c(F)c(F)c1.O=C(O)C(F)(F)F,ZKRLCABBQXGXIP-WKOQGQMTSA-N,CHEMBL216622,20154,Dipeptidyl peptidase IX 
348451,Ki,7.14,73.0,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2ccc(C(=O)O)c3ccccc23)N1,YWWWYGQQSBBBEZ-VCBZYWHSSA-N,CHEMBL380090,20154,Dipeptidyl peptidase IX 
687237,Ki,9.55,0.28,Cc1cccc(CNCC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n1,KWLWWMALNGTAQY-UHFFFAOYSA-N,CHEMBL1215374,20154,Dipeptidyl peptidase IX 
234541,Ki,7.095,68.0,N#C[C@@H]1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,SYOKIDBDQMKNDQ-XWTIBIIYSA-N,CHEMBL142703,20154,Dipeptidyl peptidase IX 
686734,Ki,8.38,5.2,CCOC(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,IXOXZCSVVMIYCV-UHFFFAOYSA-N,CHEMBL1214876,20154,Dipeptidyl peptidase IX 
1588472,Ki,8.74,1.8,CCCN(C)C(=O)CN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,DGSUAHCROANBGI-UHFFFAOYSA-N,CHEMBL2441953,20154,Dipeptidyl peptidase IX 
1588352,Ki,8.14,7.3,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(Cc1ncco1)C2,QDXBXMYNKPMRPA-UHFFFAOYSA-N,CHEMBL2441834,20154,Dipeptidyl peptidase IX 
686735,Ki,8.85,1.4,CCN(CC)C(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,SFJZQFDOUQNSBE-UHFFFAOYSA-N,CHEMBL1214877,20154,Dipeptidyl peptidase IX 
348548,Ki,7.22,60.0,CC(C)c1cc(C(=O)O)ccc1OC[C@H]1CC[C@@H](C(=O)N2CCC[C@H]2C#N)N1,DYSZJGFBTWPUEV-RYRKJORJSA-N,CHEMBL436744,20154,Dipeptidyl peptidase IX 
1588346,Ki,8.47,3.4,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(c1ccccc1)C2,UBZAWPWRJAUSNK-UHFFFAOYSA-N,CHEMBL2441828,20154,Dipeptidyl peptidase IX 
349472,Ki,7.31,49.0,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2ccc(C(=O)O)cc2Cl)N1,OOTQGBQMGZXPSV-IPYPFGDCSA-N,CHEMBL379999,20154,Dipeptidyl peptidase IX 
686950,Ki,8.46,3.5,Cc1csc(NC(=O)c2cn3c(-c4ccc(Cl)cc4Cl)c(CN)c(C)nc3n2)n1,OWMXEZHWICQIBU-UHFFFAOYSA-N,CHEMBL1215090,20154,Dipeptidyl peptidase IX 
1588349,Ki,8.92,1.2,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(c1ccn(C)n1)C2,MLRHWBQYYDVLMQ-UHFFFAOYSA-N,CHEMBL2441831,20154,Dipeptidyl peptidase IX 
1588357,Ki,9.30,0.5,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(C[C@@H]1CCCO1)C2,UVLAIQGSAPXWHH-ZDUSSCGKSA-N,CHEMBL2441839,20154,Dipeptidyl peptidase IX 
687162,Ki,8.46,3.5,Cc1nc2nc(C(=O)NCc3ccco3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,LIYWUYXZEMBQEH-UHFFFAOYSA-N,CHEMBL1215300,20154,Dipeptidyl peptidase IX 
153723,Ki,6.53,293.0,N#C[C@@H]1CCCN1C(=O)CNC1CCCC1,QQNHTINEHANVJY-NSHDSACASA-N,CHEMBL95089,20154,Dipeptidyl peptidase IX 
1594928,Ki,8.00,10.0,N#Cc1ccc(O[C@H]2CC[C@H](NCC(=O)N3CCC[C@H]3C#N)CC2)nc1,YCHHGVIQSNZGAO-ULQDDVLXSA-N,CHEMBL3085037,20154,Dipeptidyl peptidase IX 
348443,Ki,7.41,39.0,N#Cc1ccc(OC[C@H]2CC[C@@H](C(=O)N3CCC[C@H]3C#N)N2)c(Cl)c1,NEGWJHQAWQAHOF-YCPHGPKFSA-N,CHEMBL209940,20154,Dipeptidyl peptidase IX 
687028,Ki,9.22,0.6,Cc1nc2nc(C(=O)N(C)Cc3cccnc3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,VTXMFBVROQUZNI-UHFFFAOYSA-N,CHEMBL1215167,20154,Dipeptidyl peptidase IX 
687095,Ki,8.46,3.5,Cc1nc2nc(C(=O)Nc3ccnn3C)cn2c(-c2ccc(Cl)cc2Cl)c1CN,ZSANYRQZXIRJRH-UHFFFAOYSA-N,CHEMBL1215234,20154,Dipeptidyl peptidase IX 
687025,Ki,9.03,0.94,Cc1nc2nc(C(=O)N3COCC3(C)C)cn2c(-c2ccc(Cl)cc2Cl)c1CN,OQFFZYFZRBISJN-UHFFFAOYSA-N,CHEMBL1215164,20154,Dipeptidyl peptidase IX 
349178,Ki,6.97,107.0,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2ccccc2Cl)N1,DTSZQBAFUITGDQ-IPYPFGDCSA-N,CHEMBL377390,20154,Dipeptidyl peptidase IX 
1588469,Ki,8.27,5.4,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(N)=O)C2,XJDKGHMEFQVYDZ-UHFFFAOYSA-N,CHEMBL2441950,20154,Dipeptidyl peptidase IX 
1588362,Ki,9.05,0.9,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(=O)O)C2,GQGRTDFKONOVAH-UHFFFAOYSA-N,CHEMBL2441844,20154,Dipeptidyl peptidase IX 
