1559793,Ki,7.795,17.0,O=S(=O)(N[C@H]1CCC[C@@H]1S)c1ccc(Oc2ccccc2)cc1,YTQYMJLEQVXIPD-IRXDYDNUSA-N,CHEMBL2380395,11024,Matrix metalloproteinase 13 
591533,Ki,9.52,0.3,COc1cc(CNC(=O)c2cc(-c3nnn(C[C@H]4CC[C@H](C(=O)O)CC4)n3)cc(C)n2)ccc1F,WHBYITGVDLNGEB-JCNLHEQBSA-N,CHEMBL595156,11024,Matrix metalloproteinase 13 
697074,Ki,9.00,1.0,COc1ccc(S(=O)(=O)N(CCO)CC(=O)NO)cc1,IVGHGMHNUBCTDC-UHFFFAOYSA-N,CHEMBL1234724,11024,Matrix metalloproteinase 13 
2227971,Ki,9.23,0.59,O=C1COc2ccc(CNC(=O)c3nc4sc5c(c4c(=O)[nH]3)CCCCCC5)cc2N1,SPBFQBQZZSCDQE-UHFFFAOYSA-N,CHEMBL4088060,11024,Matrix metalloproteinase 13 
438292,Ki,6.31,490.0,C#CCN1C[C@@H](NC(=O)c2ccc(OCc3cc(C)nc4ccccc34)cc2)[C@@H](C(=O)NO)C1,SIICAQVADMFEDB-LADGPHEKSA-N,CHEMBL271235,11024,Matrix metalloproteinase 13 
591380,Ki,7.18,65.3,O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4ccc(F)cc4)c3)n2)cc1,ZXJYHWUCDSTYKD-UHFFFAOYSA-N,CHEMBL606155,11024,Matrix metalloproteinase 13 
1055828,Ki,8.44,3.6,COc1ccc(S(=O)(=O)N(CC(=O)NO)C[C@H](O)CO)cc1,FAJZOFHZLDUFEM-VIFPVBQESA-N,CHEMBL1632637,11024,Matrix metalloproteinase 13 
591406,Ki,7.43,36.7,COc1ccc(CNC(=O)c2cc(-c3nnn(Cc4ccc(C(=O)O)cc4)n3)ccn2)cc1,FTLHNHBANWSGDS-UHFFFAOYSA-N,CHEMBL596300,11024,Matrix metalloproteinase 13 
2008628,Ki,7.87,13.5,NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,BICNEVCTASLTLM-DQEYMECFSA-N,CHEMBL3675575,11024,Matrix metalloproteinase 13 
2003717,Ki,6.51,309.0,NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)CCc1ccc(Oc2ccccc2)cc1,ACXIBBRPTTWRDM-PMACEKPBSA-N,CHEMBL3670713,11024,Matrix metalloproteinase 13 
181062,Ki,6.19,650.0,C[C@H](NS(=O)(=O)c1ccccc1)C(=O)NC1=NN=C(c2ccc(F)cc2)CS1,LEDMBBYIVRLZAS-LBPRGKRZSA-N,CHEMBL109579,11024,Matrix metalloproteinase 13 
591408,Ki,6.64,227.0,O=C(O)c1ccc(Cn2nnc(-c3ccnc(C(=O)NCc4ccc(Cl)cc4)c3)n2)cc1,ZJTQSZOSAUVIRT-UHFFFAOYSA-N,CHEMBL596301,11024,Matrix metalloproteinase 13 
565024,Ki,7.54,29.0,CC(C)ON([C@@H](C(=O)NO)C(C)C)S(=O)(=O)c1ccc(-c2ccc(OCc3ccc(Cl)cc3)cc2)cc1,UTCUOTDVVXFCLJ-AREMUKBSSA-N,CHEMBL550548,11024,Matrix metalloproteinase 13 
