name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_short_0,sim,murcko,6889,9979,13/115,0.11304347826086956,0.16409272501214917,0.005505474540012287,0.3298018617925621,0.6903497344423289,0.004008417677121956,40
