name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.1_short_2,sim,murcko,7261,9982,0/58,0.0,0.0,0.0,0.0,0.7274093368062513,0.0,0
