name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_4,sim,csk,4795,9999,13/35,0.37142857142857144,0.7746164159094294,0.00156015601560156,0.21374137413741373,0.47954795479547957,0.010101010101010102,101
