name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_1,sim,csk,5047,9994,25/38,0.6578947368421053,1.303536233093135,0.01553563717177675,2.0633779159462438,0.5050030018010806,0.033420052031218735,334
