name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_0,sim,csk,5510,9997,25/38,0.6578947368421053,1.1940013372814977,0.0319832791942846,4.637575483171267,0.5511653496048815,0.025607682304691407,256
