name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_2,sim,csk,5082,9996,12/37,0.32432432432432434,0.6381824563642745,0.004380130430550598,0.6016168337313011,0.5084033613445378,0.011104441776710685,111
