name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.6_3,sim,csk,4446,9986,22/35,0.6285714285714286,1.413790887475098,0.003965551772481474,0.5037383765843609,0.44522331263769277,0.02092930102143,209
