name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.1_10k_mean,dis,csk,4971.6,9989.4,-,0.308595,0.4976914,0.0206929,0.0027777,198.8
