name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
Molpher_125k_0,dis,csk,"125,035.0",15/42,0.3571429,0.1816611,0.0088105
Molpher_125k_1,dis,csk,"125,249.0",17/41,0.4146341,0.1868997,0.0034771
Molpher_125k_2,dis,csk,"125,109.0",31/45,0.6888889,0.1870129,0.0032316
Molpher_125k_3,dis,csk,"125,092.0",26/47,0.5531915,0.1944729,0.0069387
Molpher_125k_4,dis,csk,"125,207.0",21/41,0.5121951,0.1904846,0.0054768
Molpher_125k_mean,dis,csk,"125,138.4",-,0.5052105,0.1881062,0.005587
