name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
addcarbon_10k_3,dis,csk,734,10000,1/37,0.02702702702702703,0.0734,0.00030009002700810244,0.001364256480218281,3
