name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_10k_0,sim,csk,2294,10122,21/46,0.45652173913043476,0.22663505236119344,0.051745635910224436,0.009238891333040036,498
