name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_10k_1,dis,murcko,7260,10000,2/34,0.058823529411764705,0.726,0.00030009002700810244,0.0002755580049600441,3
