name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_10k_4,dis,murcko,7943,10000,2/98,0.02040816326530612,0.7943,0.002104419280489027,0.0002518574486840448,21
