name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_10k_2,dis,murcko,7405,10000,0/64,0.0,0.7405,0.0,0.0,0
