name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_new_mut_r_0.5_0,dis,csk,"928,554.0",34/42,0.8095238,0.0356339,0.0747776
GB_GA_new_mut_r_0.5_1,dis,csk,"911,965.0",26/41,0.6341463,0.0361088,0.0118338
GB_GA_new_mut_r_0.5_2,dis,csk,"913,025.0",39/45,0.8666667,0.0331185,0.0040174
GB_GA_new_mut_r_0.5_3,dis,csk,"930,248.0",33/47,0.7021277,0.0376878,0.2106449
GB_GA_new_mut_r_0.5_4,dis,csk,"905,490.0",27/41,0.6585366,0.0317651,0.0130349
GB_GA_new_mut_r_0.5_mean,dis,csk,"917,856.4",-,0.7342002,0.0348628,0.0628617
