name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_0,sim,murcko,422490,822495,31/115,0.26956521739130435,0.5136687761019824,0.0025548544062096615,7.337990195498262e-05,2096
