name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.1_2,sim,murcko,407977,881470,6/58,0.10344827586206896,0.46283707897035636,1.5882812074567535e-05,1.470692769829228e-05,14
