name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.01_250k_1,sim,murcko,218218,6/93,0.06451612903225806,0.2410571080295851,0.005457844907386192
