name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_2,dis,murcko,6659,9973,2/64,0.03125,0.046928968313560596,0.0005828236237842173,0.06064097673092349,0.6677027975533941,0.0004010829238945152,4
