name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_3,dis,murcko,6217,9994,12/76,0.15789473684210525,0.2539725540326609,0.0036179602498341112,0.2959586693844562,0.6220732439463679,0.06543926355813488,654
