name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_1,dis,murcko,8029,9996,3/34,0.08823529411764706,0.10989574556936986,0.0005561047948591201,0.13132251170364342,0.8032212885154062,0.0007002801120448179,7
