name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_0,dis,murcko,954298.0,15/92,0.1630435,0.2250125,0.0045416
GB_GA_mut_r_0.5_1,dis,murcko,952770.0,16/34,0.4705882,0.2273791,0.000317
GB_GA_mut_r_0.5_2,dis,murcko,954612.0,11/64,0.171875,0.2556934,0.000662
GB_GA_mut_r_0.5_3,dis,murcko,953007.0,27/76,0.3552632,0.2350004,0.0215193
GB_GA_mut_r_0.5_4,dis,murcko,948309.0,27/98,0.2755102,0.2251408,0.0032795
GB_GA_mut_r_0.5_mean,dis,murcko,952599.2,-,0.287256,0.2336452,0.0060639
