name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_4,dis,murcko,247092,439698,19/98,0.19387755102040816,0.007846371028621249,0.00013404376528936698,0.33797083727428845,0.561958435107733,0.001171258454666612,515
