name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_3,dis,murcko,271328,483290,29/76,0.3815789473684211,0.014063382598494113,0.0001808056838489694,0.6454953235180679,0.5614186099443398,0.007397214922717209,3575
