name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_2,dis,murcko,313410,559119,7/64,0.109375,0.0034898375929293896,3.638536697912251e-05,0.17818027913948103,0.5605425678612246,0.0005150960707827851,288
