name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_1,dis,murcko,293935,535366,14/34,0.4117647058823529,0.014008699402328847,4.845503164300354e-05,0.4189008742937132,0.549035613019878,0.0007228699618578692,387
