name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
addcarbon_125k_0,dis,csk,125000.0,2/40,0.05,0.006128,0.001728
addcarbon_125k_1,dis,csk,125000.0,1/23,0.0434783,0.007496,0.003832
addcarbon_125k_2,dis,csk,125000.0,0/40,0.0,0.006064,0.0
addcarbon_125k_3,dis,csk,125000.0,1/37,0.027027,0.007096,0.0004
addcarbon_125k_4,dis,csk,125000.0,2/43,0.0465116,0.007432,0.003424
addcarbon_125k_mean,dis,csk,125000.0,-,0.0334034,0.0068432,0.0018768
