name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_3,dis,murcko,5430,9980,0/76,0.0,0.0,0.0,0.0,0.5440881763527055,0.0,0
