name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_2,dis,murcko,6882,9998,0/64,0.0,0.0,0.0,0.0,0.6883376675335067,0.0,0
