name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_4,dis,murcko,8485,9999,0/98,0.0,0.0,0.0,0.0,0.8485848584858486,0.0,0
