name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.01_0,dis,murcko,4906,9985,2/92,0.021739130434782608,0.044311313564579305,0.00039189218610524484,0.020898076793829688,0.49133700550826237,0.00100150225338007,10
