name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
GB_GA_mut_r_0.01_62.5k_mean,dis,csk,9001.4,55988.2,-,0.2226782,0.1567846,0.0146987,785.8
