name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.01_10k_3,sim,csk,2134,9000,4/42,0.09523809523809523,0.2371111111111111,0.023308698123934053,0.0018779342723004694,205
