name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_log_p_mut_r_0.5_2,dis,csk,808549,21/45,0.4666666666666667,0.05217370870534748,0.0004712144842180251
