name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_0,sim,csk,33030,128499,28/38,0.7368421052631579,0.2230826840033781,0.0027868330738596778,2.42234464288382,0.2570448019050732,0.038039206530790126,4888
