name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.6_desired_3,sim,csk,30678,154292,28/35,0.8,0.2607731925158094,0.0003266533585668732,0.2863163352604153,0.19883078837528842,0.023844398931895366,3679
