name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
GB_GA_mut_r_0.5_10k_mean,dis,murcko,7111.6,9999.6,-,0.02629,0.7111888,0.0004204,0.0002763,4.2
