name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_4,sim,cdpkit,191449,250263,11/50,0.22,0.7649912292268534,0.0005717255717255718,143,5.745985645483133e-05,0
