name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_0,sim,cdpkit,191917,250065,113/496,0.22782258064516128,0.7674684582008677,0.00824530279816144,2045,0.000589143083564472,0
