name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
Molpher_250k_3,sim,cdpkit,191578,250395,30/71,0.4225352112676056,0.7651031370434713,0.002646816212450047,661,0.00015661870653830895,0
