name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_1,dis,cdpkit,242139,250000,1/53,0.018867924528301886,0.968556,4.000016000064e-06,1,4.129876351502036e-06,0
