name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_0,dis,cdpkit,239973,250000,1/149,0.006711409395973154,0.959892,8.000064000512004e-06,2,4.167152834497358e-06,0
