name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_2,dis,cdpkit,242691,250000,0/154,0.0,0.970764,0.0,0,0.0,0
