name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_mean,dis,cdpkit,238891.6,250000.0,-,0.0072664,0.9555664,1.12e-05,2.8,4.3e-06,0.0
