name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_4,dis,cdpkit,229879,250000,3/279,0.010752688172043012,0.919516,4.400193608518775e-05,11,1.3050514190259097e-05,0
