name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_RNN_epsilon_0.1_250k_3,dis,cdpkit,239776,250000,0/196,0.0,0.959104,0.0,0,0.0,0
