name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_1,dis,murcko,578,1000,1/34,0.029411764705882353,0.578,0.001001001001001001,0.0017331022530329288,1
